Date,GSPC,SPY,MSFT,AMD,GSPC_returns,SPY_returns,MSFT_returns,AMD_returns,SPY_volatility,MSFT_volatility,AMD_volatility,GSPC_volatility
1995-07-28 00:00:00-04:00,562.9299926757812,33.56135177612305,3.5695011615753174,16.625,-0.004051481097695597,-0.006343633450544894,-0.040155125921044976,-0.007462686567164201,0.00665079017494117,0.030345450127371994,0.02736773047259375,0.006258982592371093
1995-07-31 00:00:00-04:00,562.0599975585938,33.47752380371094,3.487610340118408,16.3125,-0.0015454765752525024,-0.002497753158791083,-0.02294181112432203,-0.018796992481203034,0.006684788870603837,0.03042830056597804,0.027391207091196287,0.006248980239250601
1995-08-01 00:00:00-04:00,559.6400146484375,33.42164611816406,3.4490725994110107,15.8125,-0.004305559763491229,-0.0016691104716854976,-0.011049898626601995,-0.03065134099616862,0.006434029970500811,0.02995308679834812,0.02482307220818041,0.006112429832791227
1995-08-02 00:00:00-04:00,558.7999877929688,33.34712600708008,3.429804563522339,15.5,-0.00150101285376536,-0.002229696012593596,-0.005586439639444607,-0.01976284584980237,0.0064278597580932845,0.029794840793904282,0.024923668513374693,0.0061234405442550655
1995-08-03 00:00:00-04:00,558.75,33.337806701660156,3.511695146560669,15.875,-8.94556085553333e-05,-0.0002794635261204048,0.0238761659802067,0.024193548387096753,0.006425707143984661,0.030065974189258732,0.024992072837856684,0.006105283648305558
1995-08-04 00:00:00-04:00,558.9400024414062,33.37507629394531,3.6176724433898926,16.0,0.0003400491121363647,0.0011179377401362434,0.030178387475637614,0.007874015748031482,0.005993958665404893,0.03043772051278567,0.024011969935572745,0.005659801950646603
1995-08-07 00:00:00-04:00,560.030029296875,33.4495964050293,3.608038902282715,16.125,0.0019501679083757661,0.0022328072130131105,-0.002662911376838384,0.0078125,0.0059823368202863115,0.0303960895258033,0.020728149138505535,0.005637665555381557
1995-08-08 00:00:00-04:00,560.3900146484375,33.4495964050293,3.6032209396362305,16.125,0.0006427965157769222,0.0,-0.0013353411027348105,0.0,0.005492120512604831,0.030242841862896785,0.018884742100486587,0.005257131605143262
1995-08-09 00:00:00-04:00,559.7100219726562,33.44027328491211,3.7188313007354736,16.5,-0.0012134275379761528,-0.0002787214531468907,0.03208528231713559,0.023255813953488413,0.005467633375393079,0.0300332724863023,0.01937524938405554,0.005216919730380296
1995-08-10 00:00:00-04:00,557.4500122070312,33.36574935913086,3.6273064613342285,16.5,-0.00403782258116403,-0.0022285680845459677,-0.024611183460552355,0.0,0.00544549672853573,0.030441073862726837,0.01922202163782939,0.005261589503804254
1995-08-11 00:00:00-04:00,555.1099853515625,33.17946243286133,3.7188313007354736,16.75,-0.004197733974754425,-0.005583178254575993,0.025232177202799466,0.015151515151515138,0.0055537663319230645,0.0306095118352153,0.019514514967856646,0.005323491068093112
1995-08-14 00:00:00-04:00,559.739990234375,33.47752380371094,3.8055386543273926,17.25,0.008340698248978873,0.008983309221863855,0.023315753412845197,0.029850746268656803,0.005745797567136144,0.03080059573046837,0.02039649483535518,0.005502146033263005
1995-08-15 00:00:00-04:00,558.5700073242188,33.41232681274414,3.791088104248047,17.25,-0.0020902256950880993,-0.0019474854636521988,-0.0037972417026729266,0.0,0.005748657729102803,0.030823509789062616,0.02037491114076698,0.005490558395715201
1995-08-16 00:00:00-04:00,559.969970703125,33.505455017089844,3.8055386543273926,17.6875,0.002506334677031097,0.0027872409146370014,0.0038117157085200137,0.0253623188405796,0.005735302667138747,0.030803924932768012,0.020478089814747517,0.005499719376430129
1995-08-17 00:00:00-04:00,559.0399780273438,33.4495964050293,3.8199923038482666,17.75,-0.001660790264544909,-0.001667149782984767,0.0037980561580786,0.0035335689045936647,0.0052843705388290535,0.030585183453473313,0.020487045358206595,0.005065005979512381
1995-08-18 00:00:00-04:00,559.2100219726562,33.48685073852539,3.742919921875,17.5625,0.00030417135088001146,0.0011137453811098652,-0.020176056872058035,-0.010563380281690127,0.005228852328213046,0.030377542419543296,0.02057229100399494,0.005008934659887137
1995-08-21 00:00:00-04:00,558.1099853515625,33.39369201660156,3.6417582035064697,17.1875,-0.0019671260847816674,-0.0027819493284464425,-0.027027486689550573,-0.02135231316725983,0.005257654826271908,0.030132342649906448,0.01967337731460517,0.005017718999098995
1995-08-22 00:00:00-04:00,559.52001953125,33.45890426635742,3.8272173404693604,16.875,0.002526444995961219,0.0019528313827485988,0.0509257140642454,-0.018181818181818188,0.005184085246855786,0.03124944960519166,0.01991477697815966,0.004966570036144013
1995-08-23 00:00:00-04:00,557.1400146484375,33.337806701660156,3.771820068359375,16.75,-0.004253654560575693,-0.0036192926024486427,-0.014474556102212821,-0.007407407407407418,0.004706641980155368,0.03071901645202427,0.018421716294476545,0.004599072396819764
1995-08-24 00:00:00-04:00,557.4600219726562,33.37507629394531,3.704380512237549,16.75,0.0005743750508042655,0.0011179377401362434,-0.017879844451636373,0.0,0.004695793610906421,0.030881848680841855,0.017927393832711316,0.004600751949225135
1995-08-25 00:00:00-04:00,560.0999755859375,33.56135177612305,3.6369411945343018,16.4375,0.004735682397348118,0.005581275096935956,-0.01820528897624285,-0.018656716417910446,0.004803883247904995,0.030273114734834905,0.01820629606239773,0.00467401258655622
1995-08-28 00:00:00-04:00,559.0499877929688,33.44027328491211,3.47074818611145,16.125,-0.0018746435256854488,-0.003607676234813617,-0.045695819517953984,-0.019011406844106515,0.004738979837013187,0.029441828688368588,0.018336766317835783,0.004587205571812172
1995-08-29 00:00:00-04:00,560.0,33.52411651611328,3.5405967235565186,16.5,0.0016993332041410625,0.0025072531700571776,0.020124922264477263,0.023255813953488413,0.004483069264931322,0.0275668389002821,0.018631220566263047,0.004381779868911033
1995-08-30 00:00:00-04:00,560.9199829101562,33.5986442565918,3.5935869216918945,16.6875,0.0016428266252790369,0.0022231082642458766,0.01496645968822663,0.011363636363636465,0.0039706665218937585,0.024426375210479846,0.017684936163925108,0.0035696088742126143
1995-08-31 00:00:00-04:00,561.8800048828125,33.626564025878906,3.564682722091675,16.875,0.001711513231665407,0.0008309790440914622,-0.00804327270498062,0.011235955056179803,0.003929938414648747,0.024242123040117327,0.01778373469044525,0.003494383930653381
1995-09-01 00:00:00-04:00,563.8400268554688,33.775611877441406,3.458706855773926,16.875,0.0034883283897333417,0.004432443690880694,-0.02972939657742235,0.0,0.003978109075473621,0.023566153453158396,0.017622046541806102,0.003535591832195417
1995-09-05 00:00:00-04:00,569.1699829101562,34.09231948852539,3.6610262393951416,17.3125,0.00945295793278933,0.009376813430743924,0.05849567253248589,0.025925925925925908,0.0041100215968339245,0.02573418103083152,0.016828419087874334,0.0037912095568645252
1995-09-06 00:00:00-04:00,570.1699829101562,34.157508850097656,3.6032209396362305,17.5625,0.0017569443751883629,0.0019121421642844805,-0.015789370514990186,0.014440433212996373,0.003915438453870054,0.02532303922350027,0.01699587377123363,0.0035405052362569044
1995-09-07 00:00:00-04:00,570.2899780273438,34.17615509033203,3.6465752124786377,17.5625,0.00021045498848448752,0.0005458899334902512,0.012032088392221585,0.0,0.003905728510336991,0.02542055585102432,0.01671361553844723,0.003540296791348532
1995-09-08 00:00:00-04:00,572.6799926757812,34.306549072265625,3.6802942752838135,17.125,0.004190876116576092,0.0038153496667177045,0.009246775629305093,-0.02491103202846978,0.003680325375040848,0.02546067781233396,0.01732166850633005,0.0034334599431780546
1995-09-11 00:00:00-04:00,573.9099731445312,34.39969253540039,3.762186288833618,17.0625,0.0021477622485168713,0.002715034465826438,0.022251485186871145,-0.0036496350364964014,0.0034623753260095737,0.024604787694566456,0.017272235494414343,0.003338890187396334
1995-09-12 00:00:00-04:00,576.510009765625,34.55805206298828,3.709197521209717,17.3125,0.004530391076579043,0.00460351578505902,-0.014084567736896814,0.0146520146520146,0.0034698633336653468,0.024346413713110224,0.017027404092554484,0.003385111331192369
1995-09-13 00:00:00-04:00,578.77001953125,34.71641540527344,3.704380512237549,17.5,0.003920157026490845,0.004582530924963857,-0.0012986660711983289,0.010830324909747224,0.0034876651580429997,0.02422628533156662,0.015922388640064768,0.003284591898292946
1995-09-14 00:00:00-04:00,583.6099853515625,35.033103942871094,3.6562106609344482,17.25,0.008362502646962255,0.009122155438592738,-0.013003483617293088,-0.014285714285714235,0.003703590823322349,0.02435092021428113,0.01567584876489006,0.0034991939618561566
1995-09-15 00:00:00-04:00,583.3499755859375,35.02346420288086,3.6008121967315674,17.0,-0.00044551973432804814,-0.0002751608879976164,-0.015151879730234796,-0.01449275362318836,0.0037035135297941737,0.02420707434141905,0.015521522784155835,0.003505211865919982
1995-09-18 00:00:00-04:00,582.77001953125,34.892333984375,3.5454154014587402,17.1875,-0.0009941820158729797,-0.0037440676269560047,-0.015384527780457513,0.011029411764705843,0.0038318554705269034,0.02374577406219891,0.015570502189592024,0.003528080229687538
1995-09-19 00:00:00-04:00,584.2000122070312,35.06090545654297,3.5959949493408203,17.0625,0.0024537855892645677,0.004831189345013698,0.014266183833146817,-0.0072727272727273196,0.003878306444603541,0.023890907195356668,0.015636675010445623,0.003531990914251225
1995-09-20 00:00:00-04:00,586.77001953125,35.229454040527344,3.5887701511383057,17.1875,0.004399190808828557,0.00480730836210963,-0.0020091235678290076,0.0073260073260073,0.003910097069796356,0.0238926801368851,0.015661494401714278,0.0035700346421991876
1995-09-21 00:00:00-04:00,583.0,34.939170837402344,3.4924259185791016,16.5625,-0.006425037758850949,-0.008239787161931744,-0.02684603039529998,-0.036363636363636376,0.004302111787101152,0.02359638266389528,0.016654907119501145,0.0038262756953833343
1995-09-22 00:00:00-04:00,581.72998046875,34.94853973388672,3.458706855773926,16.5625,-0.002178421151372234,0.00026814879288283855,-0.009654911397202759,0.0,0.004251920933394603,0.023253861977385517,0.016654907119501145,0.0037500073195302895
1995-09-25 00:00:00-04:00,581.8099975585938,34.892333984375,3.477372407913208,15.5625,0.00013755022524253313,-0.001608243146629107,0.005396685211445984,-0.060377358490566024,0.004080286647439681,0.02274920056208066,0.01974773344662585,0.0036064887031092103
1995-09-26 00:00:00-04:00,581.4099731445312,34.882972717285156,3.400899887084961,14.875,-0.0006875516332498499,-0.00026829008039519486,-0.02199146707848265,-0.04417670682730923,0.0038531365973825224,0.02251417330097343,0.020216802408354863,0.003392664866021031
1995-09-27 00:00:00-04:00,581.0399780273438,34.85488510131836,3.4153518676757812,14.5625,-0.0006363755942926375,-0.0008051955948376044,0.004249457811358104,-0.021008403361344574,0.0038246706705288096,0.022558369024985314,0.020410417936579356,0.0033531279942337236
1995-09-28 00:00:00-04:00,585.8699951171875,35.117088317871094,3.526146411895752,15.0,0.008312710437312631,0.007522710684328526,0.03244015507408582,0.030042918454935563,0.003977825149322085,0.023454238528607844,0.020670114498526817,0.003583566010218912
1995-09-29 00:00:00-04:00,584.4099731445312,35.05154037475586,3.487610340118408,14.5625,-0.002492057939175063,-0.0018665540412095005,-0.01092866468826681,-0.029166666666666674,0.0039835916435216525,0.023476848815719972,0.02104864170348318,0.0036120650355999477
1995-10-02 00:00:00-04:00,581.719970703125,34.87361145019531,3.400899887084961,14.3125,-0.004602937261546369,-0.005076208425028095,-0.02486242572342623,-0.01716738197424894,0.0041641556639226505,0.023611891167367807,0.021128508646164012,0.003774902753141789
1995-10-03 00:00:00-04:00,582.3400268554688,34.911067962646484,3.4249863624572754,14.4375,0.001065901436380523,0.0010740646263340814,0.007082382949225696,0.008733624454148492,0.0040907023293727885,0.023229264341909212,0.021117140072668225,0.0037240138309414367
1995-10-04 00:00:00-04:00,581.469970703125,34.87361145019531,3.3190090656280518,13.75,-0.0014940689497885407,-0.001072912249239999,-0.030942399651830876,-0.04761904761904767,0.004116129411187693,0.02157317585169734,0.02236983392667551,0.003755196444753347
1995-10-05 00:00:00-04:00,582.6300048828125,34.976619720458984,3.371997356414795,13.625,0.001995002731241202,0.0029537597621853706,0.015965093718933954,-0.009090909090909038,0.004013989397770898,0.02180316126112766,0.02237415022719601,0.0036074790395690605
1995-10-06 00:00:00-04:00,582.489990234375,35.00471496582031,3.3093745708465576,13.6875,-0.00024031486065612118,0.0008032578787164901,-0.01857142190491501,0.004587155963302836,0.0040157267266768435,0.02181924966743289,0.022436495075153527,0.003617728020768945
1995-10-09 00:00:00-04:00,578.3699951171875,34.71441650390625,3.2033984661102295,13.125,-0.007073074535632329,-0.008293124574718536,-0.03202300086243148,-0.04109589041095896,0.00432798224093464,0.022280840424008894,0.02321752752994317,0.0038830116507968565
1995-10-10 00:00:00-04:00,577.52001953125,34.69568634033203,3.2274837493896484,12.5,-0.0014696052580758234,-0.0005395500043076096,0.007518666046145928,-0.04761904761904767,0.004247533393995649,0.020922341486711887,0.024282075643047702,0.003873083450663091
1995-10-11 00:00:00-04:00,579.4600219726562,34.80807876586914,3.3382790088653564,13.4375,0.003359195137479176,0.003239377495941387,0.03432868081726537,0.07499999999999996,0.004257169893931489,0.02159507294965402,0.028124473614311994,0.003893869134621778
1995-10-12 00:00:00-04:00,583.0999755859375,35.02346420288086,3.376816749572754,13.875,0.006281630268279326,0.006187800207545946,0.011544194060788326,0.032558139534883734,0.0043485802852215785,0.021512682926637338,0.028844055569859018,0.004004777406988155
1995-10-13 00:00:00-04:00,584.5,35.135833740234375,3.3238258361816406,13.8125,0.0024010023541085612,0.0032084072752651682,-0.0156925641279817,-0.0045045045045044585,0.004359605339433318,0.021633611560335265,0.028667396749460988,0.004009189029523991
1995-10-16 00:00:00-04:00,583.030029296875,34.967262268066406,3.34309458732605,13.5,-0.0025149199369118858,-0.004797708043994264,0.005797160288802949,-0.022624434389140302,0.004467955839284631,0.02103333839299672,0.028794457228349894,0.004047088664866599
1995-10-17 00:00:00-04:00,586.780029296875,35.201377868652344,3.511695146560669,13.9375,0.00643191570170476,0.006695279681639299,0.050432482489068065,0.03240740740740744,0.004322485379239964,0.020286156215724317,0.029073070054342478,0.0038662459477026116
1995-10-18 00:00:00-04:00,587.4400024414062,35.30438232421875,3.6851108074188232,13.8125,0.0011247368887488118,0.0029261484010867367,0.049382322103898035,-0.008968609865470878,0.0043331947669411,0.022079075684375553,0.02879632568266222,0.0038638321662589877
1995-10-19 00:00:00-04:00,590.6500244140625,35.47294998168945,3.7284672260284424,13.4375,0.005464425233752124,0.004774694991762196,0.011765295774101237,-0.02714932126696834,0.004382693791858078,0.022074525074733103,0.02897613020252016,0.003944920693716195
1995-10-20 00:00:00-04:00,587.4600219726562,35.2575798034668,3.6802942752838135,13.0625,-0.00540083350469811,-0.006071391816407368,-0.012920309560007226,-0.027906976744186074,0.0045517128324195286,0.022158902273039207,0.029039807152852717,0.004078694463518536
1995-10-23 00:00:00-04:00,585.0599975585938,35.18263244628906,3.714014768600464,13.75,-0.004085425942693677,-0.002125709070092352,0.009162444846628537,0.05263157894736836,0.00457171272360304,0.021836981147789675,0.03111317621710886,0.004168488799424443
1995-10-24 00:00:00-04:00,586.5399780273438,35.220096588134766,3.757370710372925,13.125,0.0025296217053394354,0.0010648476035128862,0.011673605107606733,-0.045454545454545414,0.004514432611555431,0.02177859007231501,0.03162172717808889,0.004119988046888501
